year,lam
1991,0.8993268817431755
1992,1.5373617272338114
1993,1.6346799939754582
1994,0.7027844143127541
1995,0.9538746207885228
1996,0.5355954400058587
1997,0.7023533343065603
1998,2.2892453037489915
1999,0.25159738246311214
2000,1.2459086973346807
2001,1.2010736761195524
2002,0.6605870322156162
2003,1.202625146786678
2004,0.47790968544011486
2005,0.7843160848529208
2006,0.7998645787394879
2007,0.9607470896766902
2008,1.6996936427231628
2009,2.1190104298310244
2010,0.7677632472553775
2011,1.9925805966627081
2012,0.49751976122738223
2013,1.4289167663312112
2014,1.2759875676074763
2015,1.2328839197519421
2016,0.654596876295451
2017,2.3052318910373635
2018,0.8281278259579574
2019,2.879011804037474
1986,1.3714810138356297
1987,0.5116854598076297
1988,1.3191583372896936
1989,1.0010371208019309
1990,1.365067776746892
1991,1.148803432216598
1992,0.8767463766832676
1993,2.449961475526155
1994,0.8271730568972819
1995,0.8221249990441485
1996,0.6336412029644175
1997,0.7079448132179138
1998,1.8477875197808897
1999,0.2548496119853659
2000,0.9386872605927407
2001,1.19779148543421
2002,1.1433045285904553
2003,0.9227838420553724
2004,0.7329769299853189
2005,0.7465862020886471
2006,0.7490720984527833
2007,1.3731979518458648
2008,1.3664676762865953
2009,1.3854369819693881
2010,0.9401313958535661
2011,1.6658517671694646
2012,1.0336310082112468
2013,1.156903749958557
2014,1.7022689713992558
2015,1.0694394163079433
2016,0.7614946463528603
2017,1.8610211419637561
2018,0.9292613690516448
2019,1.1796457153937583
1986,1.8614520868529623
1987,0.6051181565461546
1988,0.7702578779511077
1989,0.7926386060317969
1990,1.157924337210576
1991,1.4855927209522457
1992,0.7730114681325054
1993,2.439451747045074
1994,0.9031605063080628
1995,0.7871650650504766
1996,0.4800150134300682
1997,0.6990276066235158
1998,2.047156758549044
1999,0.2645856726897121
2000,0.9977632989378931
2001,1.5662326489832619
2002,0.8535573144956844
2003,0.8062123150411215
2004,0.6916669815719614
2005,0.6957547206727532
2006,1.3255352309010344
2007,2.0615146771082355
2008,0.8580909359692357
2009,1.191185695882902
2010,1.2415442266380718
2011,1.317438831079682
2012,0.7398357739008738
2013,0.8262866433202289
2014,1.9158588261258778
2015,1.2757338516184469
2016,0.632937555501857
2017,1.8921148218267243
2018,0.8540531688394949
2019,2.1739799793427754
1986,2.278101388291551
1987,0.3876855583272197
1988,0.8201472588428927
1989,1.0257460584921876
1990,1.175897854386597
1991,1.1960501732687294
1992,0.9513806252042217
1993,2.9819993502554616
1994,0.7550502764265202
1995,0.9721131475728342
1996,0.7936150617196551
1997,0.8014430084794608
1998,2.278197170166879
1999,0.3664484392045979
2000,0.8416991602085079
2001,0.9828877653410155
2002,0.9453186476738051
2003,0.7069455471707004
2004,0.8971692714822677
2005,0.5846402837227493
2006,0.9064460043088833
2007,1.6208660498056544
2008,1.4284554599253103
2009,1.2120019368190758
2010,1.0057010520655625
2011,1.5286208619262733
2012,0.7828613116494082
2013,1.192008212043838
2014,1.7178249981367548
2015,1.075429844628091
2016,0.6868822492234284
2017,2.1734179889130276
2018,0.9324702210031501
2019,1.9852096673121404
1986,2.4398440084045534
1987,0.4362714968216373
1988,0.8220256882946876
1989,0.9014086509862201
1990,1.46263834175495
1991,1.1833141416846544
1992,1.0933863574057976
1993,2.2833420634223978
1994,0.669098110949464
1995,1.0469174742792215
1996,0.48645280500745297
1997,0.7202554303666536
1998,1.7835575104859531
1999,0.34136374607583075
2000,0.990507685463867
2001,1.232662085409062
2002,0.6845830779066754
2003,0.989023734276861
2004,0.762605449645523
2005,0.7042937064151952
2006,1.093698367912486
2007,1.634179206199589
2008,1.2505754811523633
2009,1.2513941891455864
2010,1.3707199670791135
2011,1.1876108440688014
2012,0.4870314658661398
2013,1.3696328575281336
2014,2.1125508091076752
2015,1.1810448145580477
2016,0.5833981531331723
2017,2.4504007710408766
2018,0.8792770530473719
2019,1.9913853895921623
1986,2.1569897863042238
1987,0.3796514074213463
1988,1.150149700904025
1989,0.8056778857565862
1990,1.9707889027800136
1991,1.0904360582467478
1992,0.9267254599076186
1993,2.4575173073763206
1994,0.8589247952508695
1995,0.9680303138660364
1996,0.6610828470974797
1997,0.6117200639720185
1998,1.8378325045832156
1999,0.3667124525710614
2000,0.9325560281899796
2001,0.887588271300714
2002,0.9356156566682615
2003,1.1579111325794635
2004,1.0050319321576076
2005,0.8161822827061321
2006,0.9980762981295874
2007,1.3566636052756689
2008,1.2829885378564467
2009,1.6695762144125028
2010,0.9588819513420507
2011,1.6837120041016242
2012,0.537273907174163
2013,1.3083173756463817
2014,1.5437449719763763
2015,1.1289518427508975
2016,0.6601024555059178
2017,2.3727664644906565
2018,1.0745407955628645
2019,2.003618325823847
1986,2.3878055495375627
1987,0.2717734157222663
1988,0.9604783694418093
1989,1.1205017859333402
1990,1.1380599247040402
1991,1.283373882844223
1992,0.8237839770580696
1993,2.543121699125046
1994,0.7039706183302872
1995,1.025040877646925
1996,0.5622873947080952
1997,0.6213276918960856
1998,2.032143512928998
1999,0.30708247361829516
2000,0.947486658696096
2001,1.2279149438304764
2002,0.9088551203656162
2003,0.9761371498579478
2004,0.9599266898505634
2005,0.9939831591201924
2006,1.000499625878627
2007,2.3665430474463456
2008,1.232274000003086
2009,1.1072380153342272
2010,1.363582741465261
2011,1.2678598078505008
2012,0.9953340694997729
2013,1.1120338205318512
2014,1.4549067695763573
2015,1.1592479961097157
2016,0.7957631406723812
2017,1.087775128172267
2018,0.9983642858920323
2019,1.0025227636400464
1986,2.1569744152188877
1987,0.5369075376701513
1988,1.3043821051319717
1989,0.4915905075560744
1990,1.2092424646877116
1991,1.3541801789007815
1992,1.124951435987851
1993,1.948764505074832
1994,0.9713666728519439
1995,0.8491802531706152
1996,0.9558566963231863
1997,0.81996696480887
1998,1.790040788627711
1999,0.3517809587144412
2000,0.7864582275142687
2001,0.9060309096066257
2002,0.9269596198989843
2003,1.0136456014447977
2004,0.7654063193547803
2005,0.6271456480262815
2006,0.7837337719121436
2007,1.770187428731182
2008,1.5801722119642072
2009,1.46778143346339
2010,0.7866554492881395
2011,2.310463234333433
2012,0.5654976953681751
2013,1.246535674866056
2014,1.3169815247274768
2015,1.092033395696719
2016,0.7252401282800963
2017,2.6601445775229715
2018,0.8543386216891636
2019,2.0654042187707002
1986,1.687605520004859
1987,0.9544284709094425
1988,1.1298825682948381
1989,0.8061580993153998
1990,1.1906840825309242
1991,0.7333562199846898
1992,0.8279592241272439
1993,1.6136981325655058
1994,0.9897170709757358
1995,1.0915199363872417
1996,1.0345358709423471
1997,0.8937327977172438
1998,2.0384737787710354
1999,0.2799387331017032
2000,0.9434839529601873
2001,0.606845169381994
2002,0.833681664530241
2003,0.9011361121190359
2004,0.8207005958722853
2005,0.636082462181556
2006,1.073737805550136
2007,1.9120895008638674
2008,1.1383516176752126
2009,1.4076091037066023
2010,1.0862288026454794
2011,1.3351037358337416
2012,1.0228425332462796
2013,1.084538012378745
2014,2.0407249339600466
2015,1.170138399031871
2016,0.7165971034578555
2017,2.145229942431415
2018,0.7799751631695138
2019,2.477956135225185
1986,2.052434753422678
1987,0.25516457409873866
1988,1.0780166630554653
1989,0.9385334561839987
1990,1.2720782769498604
1991,2.072772127817258
1992,0.8839809186429983
1993,2.6643883534196267
1994,0.5518698698058261
1995,0.8742371702974492
1996,0.6333231697896236
1997,0.6599537834242386
1998,1.8938710350180075
1999,0.3227861589705247
2000,0.9379401912487924
2001,1.039307856886345
2002,0.9316124398278584
2003,0.8506610818112438
2004,0.9532873961356567
2005,0.5216083952553706
2006,1.2245221469513556
2007,1.3367663609173528
2008,1.3494453850053147
2009,1.286309712737237
2010,1.2260934307696727
2011,1.506924622700105
2012,0.5585576511421853
2013,0.8828218263428198
2014,2.1902890498436465
2015,1.0785826617617233
2016,0.6975274574251121
2017,2.2402393182126894
2018,0.7660239706960689
2019,2.3658516403715866
1986,1.7054670768459144
1987,0.3347429371613957
1988,1.5893061497911574
1989,0.6371296954869224
1990,1.5060535024137982
1991,1.3052499761632361
1992,1.1401495358005398
1993,2.2878941477203765
1994,0.8304133202933439
1995,0.7294649565917248
1996,0.7558408855920572
1997,0.9348986084795247
1998,0.914498054971634
1999,0.2849796061966912
2000,1.001691662578733
2001,1.0300718526637418
2002,0.6989990542199392
2003,0.7127964989851352
2004,0.9678584601488076
2005,0.8512947673884035
2006,1.4941318049919554
2007,1.0690688651285212
2008,1.243823335164675
2009,1.80396453686598
2010,0.9412638309746965
2011,1.936050831434164
2012,0.6537431727037274
2013,1.090491681419156
2014,1.7081313061384096
2015,1.2679220040644155
2016,0.5808288043983371
2017,2.4116389757958245
2018,0.8793616489755314
2019,2.2332979991867212
1986,1.8060874947740713
1987,0.24590563033055524
1988,0.7528813955739196
1989,1.2598244490372432
1990,1.734773845492591
1991,1.3611194568905451
1992,0.79076984766441
1993,3.127807689271182
1994,0.5984894669250211
1995,1.0888821061620972
1996,0.8507114189205729
1997,1.0064586230701267
1998,1.9408797479776367
1999,0.38922136213819264
2000,0.804279859580204
2001,0.6728495484551371
2002,1.006061583100267
2003,0.88861566057308
2004,0.8527996919277812
2005,0.863041957957525
2006,0.995672287517869
2007,1.218701617391095
2008,1.6022547907009992
2009,1.6989097802851827
2010,1.2380960136718422
2011,1.0433329428743163
2012,0.5591703662597426
2013,1.4003422422865834
2014,1.6287853874248357
2015,1.1450157177554114
2016,0.7366636250212755
2017,2.2571168800923433
2018,0.8389433211989745
2019,2.4343115724090776
1986,2.059179796625367
1987,0.7236161646735197
1988,1.209620956319338
1989,0.8233548575163174
1990,1.0630166962613652
1991,1.190107800063429
1992,0.8994265104027545
1993,1.703676257874971
1994,1.0029488776408417
1995,1.0816076380752369
1996,0.9531871232036412
1997,1.0472236261139984
1998,2.1564403510397563
1999,0.3608919514776299
2000,0.8224652617969175
2001,1.0380259231812508
2002,0.9215051069958774
2003,0.9347475086453204
2004,0.7821888998237688
2005,0.5215385428616451
2006,0.7800250951970037
2007,2.7286260600035637
2008,1.114816122534644
2009,2.155526785846941
2010,0.6349378437779514
2011,1.7029050279005202
2012,0.6252899650449187
2013,1.1770732740388656
2014,1.5993716213078193
2015,0.8707751876477207
2016,0.7549066265416741
2017,2.650061487938794
2018,0.7889617339533249
2019,2.5530426613495187
1986,1.6806065431217927
1987,0.2774158445943763
1988,1.1495018089736209
1989,0.759746251704506
1990,2.2058936489748353
1991,1.147131733598763
1992,0.9017501795695754
1993,2.419068913163551
1994,0.8069918542435365
1995,0.7979269621875755
1996,0.5266341238536534
1997,0.6232887667291497
1998,2.3109952871414206
1999,0.2946366745791759
2000,1.0240335236874956
2001,0.9500734524088295
2002,0.9424398304312767
2003,0.9817308572627432
2004,0.6752193489518923
2005,0.6216257451109511
2006,1.3949923343945148
2007,1.3412345874747427
2008,1.0793247762952374
2009,1.1778020353494523
2010,1.5731059147989988
2011,1.7053824729350024
2012,0.531272273336849
2013,1.323906905349901
2014,1.7314419699282713
2015,1.1254464610005377
2016,0.8646929856293768
2017,1.2263914291485758
2018,1.0119960935386096
2019,2.038100880099349
1986,1.8155275554912813
1987,0.2257692232418305
1988,1.2505712008464993
1989,1.1077023587408854
1990,1.6038441042165916
1991,1.015383934523809
1992,0.990623781162358
1993,2.7786610619215764
1994,0.6666316266582204
1995,1.0423293514254626
1996,0.6070469901536458
1997,0.7216348514073211
1998,1.666491578142411
1999,0.2953526588211085
2000,0.8468014041088976
2001,0.8652042439815346
2002,0.6858780011693213
2003,0.8344951032787468
2004,0.49589586013773773
2005,0.873263313442541
2006,1.5003884714878708
2007,1.7883609453383862
2008,1.0643281149038208
2009,1.3881311370792335
2010,1.0078249752185835
2011,1.870651788432591
2012,0.6260425423360291
2013,0.9252736915191497
2014,1.6256694912556058
2015,1.262333321960228
2016,0.8228320752017699
2017,2.1019284849623254
2018,0.6255204031679685
2019,2.580744879266938
1986,2.388236088727243
1987,0.3266446544831418
1988,0.6614565453248171
1989,0.9163957007793989
1990,2.131878856072054
1991,1.1565118954207223
1992,0.8522839955700071
1993,2.7540673429053184
1994,0.7860784118876467
1995,0.861442978326686
1996,0.9906841992798768
1997,0.7430334922562278
1998,1.9489591583473207
1999,0.38630037377140686
2000,0.7556661759911826
2001,1.2698972724672757
2002,0.7314938635670847
2003,0.7884537528323668
2004,1.040653927544409
2005,0.7176159187528609
2006,0.8423742736567535
2007,1.239138060979465
2008,1.2901534707359168
2009,1.2247002721124662
2010,1.0515816946095637
2011,1.8690440653160216
2012,0.6524463074375082
2013,1.192241774071543
2014,1.4622859146747584
2015,1.0337623341485522
2016,0.7233915186931738
2017,2.251982250593938
2018,0.8877813154060413
2019,2.3324786183780235
1986,1.5137893644842093
1987,0.7838314551614424
1988,1.2553505214334555
1989,0.8435354083766203
1990,0.7312340479737428
1991,0.7586645814478334
1992,1.257010983756606
1993,1.988106853510889
1994,0.9681371682166295
1995,0.9622000117767003
1996,0.9561621342819433
1997,0.9133339758002084
1998,1.2391237300362234
1999,0.3612276572057218
2000,1.0166446203273152
2001,0.838814940516783
2002,0.855960911456668
2003,1.2073588782944138
2004,0.35530425160320406
2005,1.18574404545474
2006,1.0404419974867527
2007,1.0380671328738287
2008,1.074885870952465
2009,1.1013028596880223
2010,1.0417774504563952
2011,2.2244165450224265
2012,0.8277625703853889
2013,1.3265931329446805
2014,1.3236670766922887
2015,1.1062027713059848
2016,0.7270753251270035
2017,2.6714484421716467
2018,0.8040806400207291
2019,2.0761699062437873
1986,1.6234157950850274
1987,0.7610813622617527
1988,0.8396007224837002
1989,0.8569249392833481
1990,0.9427987068959651
1991,0.8874574195374728
1992,0.9434442632533713
1993,1.9489801719651798
1994,1.082742622365668
1995,0.7488571535716041
1996,0.547428464751715
1997,0.8622602519675322
1998,2.4068002196972693
1999,0.2444419679077053
2000,0.9262980169381524
2001,0.9661026198441885
2002,0.6612232295030213
2003,0.933182377924143
2004,0.7665694233268243
2005,1.2237906037719513
2006,0.9827131030853092
2007,1.4168978267605945
2008,1.425628708882191
2009,1.3331340903462143
2010,1.3094825931464016
2011,1.4636198826531348
2012,0.46223474227416356
2013,1.1077069276123677
2014,2.033773450908388
2015,0.9630572420432428
2016,0.7276321191413355
2017,3.0697038258929856
2018,0.8031220345176442
2019,3.0429553743959104
1986,2.022745288862033
1987,0.874322400832359
1988,1.17289096586179
1989,0.5334437910160545
1990,1.2547981958653713
1991,1.135005630399995
1992,1.0723246070566945
1993,2.3347574030168095
1994,0.8560324676644282
1995,0.9523686600457221
1996,0.6920356981599296
1997,0.6352417532350397
1998,2.025464276419756
1999,0.24082264946022408
2000,1.153102514904994
2001,0.7060418826294617
2002,0.8696594278734243
2003,0.817591010578819
2004,0.9464054866527363
2005,0.854501569758291
2006,0.9366305807838875
2007,1.6962323216392408
2008,1.2532295604175652
2009,1.5410379621044388
2010,1.276696723448532
2011,1.0794425710879931
2012,0.7733914519230587
2013,1.3304368619787352
2014,1.777182093392214
2015,1.0881364688277988
2016,0.6080386146708046
2017,3.0297086942271254
2018,0.6513623163712576
2019,2.660478290487494
1986,2.137223731599227
1987,0.3688528852128672
1988,1.0041975986550167
1989,0.7146228636614084
1990,1.7173443039611092
1991,0.9524196310511537
1992,1.1097671919053524
1993,2.9683299652290827
1994,0.6545207198321219
1995,0.9998980518968718
1996,0.5232284265020959
1997,0.7205003053491795
1998,1.6013346952662735
1999,0.2915740477992696
2000,1.0236996722374003
2001,1.083001251402364
2002,0.7761265682649913
2003,0.792678870087077
2004,0.5700990736014406
2005,1.0890249819118134
2006,0.780474786545791
2007,2.0207761791604044
2008,1.310503337374419
2009,1.8092327063848817
2010,0.9353239109753866
2011,1.132790838203815
2012,0.6375690217409969
2013,1.205804604485779
2014,1.626233125634061
2015,1.1107454308296782
2016,0.6735290719473349
2017,2.188095647577915
2018,1.0332003608438407
2019,2.3162730191750764
1986,2.373273837552544
1987,0.3270322550409855
1988,0.958712715459072
1989,0.9445131775057726
1990,1.6294585837155935
1991,0.8397209123378699
1992,1.4241171096393344
1993,2.7647887821098642
1994,0.5824803889597927
1995,1.099676009084199
1996,0.6180328218015165
1997,0.7942547917045885
1998,1.80348758267833
1999,0.3611290070288772
2000,0.9908869053485447
2001,0.867539793247591
2002,0.6848938403175766
2003,0.8171451258686515
2004,1.0047264564452059
2005,0.6275641831467762
2006,0.8752416796453379
2007,2.38442295883754
2008,0.8110093327914611
2009,1.7404621864723124
2010,0.8203688167200399
2011,2.0036220738835033
2012,0.6471411665971374
2013,1.1109148139613512
2014,1.7718172900388773
2015,1.0957632025410837
