year,lam
1989,0.8582543173721776
1990,1.4944708792190717
1991,0.8871000104734332
1992,1.4465677940241934
1993,2.2809904573210042
1994,0.725857850374656
1995,0.8146656903024714
1996,0.7053275979444126
1997,0.8500000781263184
1998,1.3746163919564707
1999,0.3672013648119971
2000,0.9529124335174772
2001,1.1164458622477085
2002,0.8523144411134038
2003,0.9964949523660438
2004,0.5595292393686158
2005,0.7250677084245403
2006,0.9598307245319123
2007,1.6099053130030172
2008,1.5457938066312245
2009,1.464850703260635
2010,0.8898648133529818
2011,1.6552398700474258
2012,0.6563048878951002
2013,1.243878866965363
2014,1.6521124537617469
2015,1.0389189550690296
2016,0.6276774570778674
1986,1.94944197561119
1987,0.34896136154055307
1988,1.0991605855485618
1989,0.6230365735254961
1990,1.2591498026354857
1991,1.5764895160581982
1992,1.1720984138962145
1993,2.5124461771683597
1994,0.6618552401862664
1995,0.9299953878938154
1996,0.5872152451931807
1997,0.7193943347211363
1998,1.9469562153259508
1999,0.29747917978255334
2000,0.972169903639103
2001,0.7187873084003072
2002,1.057980243538814
2003,1.3644588223895369
2004,0.6835028565527147
2005,0.5860382861472004
2006,0.6828483738566061
2007,2.1114913318628217
2008,1.4051607293416564
2009,1.7773031550242486
2010,0.9745395117277498
2011,1.5394906491680902
2012,0.6543538927186091
2013,1.144871778449677
2014,1.427307294552757
2015,1.160927139748845
2016,0.45286503624315355
1986,2.072096334289265
1987,0.8221667441816286
1988,0.9983797146782736
1989,0.8995588249964115
1990,1.3462099506743614
1991,0.9163483444359601
1992,0.9958825610651418
1993,3.0480055480041406
1994,0.6428866960817863
1995,1.0005900450536545
1996,0.5956075986939618
1997,0.6323483734969803
1998,2.0819572788375798
1999,0.3070370424710184
2000,1.0478788358361455
2001,1.241988440617716
2002,0.7228149038566802
2003,0.49858779168591943
2004,1.1090063682699953
2005,0.7242321539383852
2006,1.1339996850436884
2007,1.7219379420863803
2008,1.266808356386135
2009,1.5194818269447916
2010,0.9642692597723621
2011,1.1466426951356232
2012,0.5543620920071363
2013,1.0270694686374033
2014,2.1183673567323886
2015,1.0999860308277618
2016,0.6150159947082406
1986,2.118536232920169
1987,0.30666553862743356
1988,0.932539834596844
1989,1.1756918628909259
1990,1.3735436678186888
1991,1.1987626509168947
1992,1.1649086948841363
1993,2.0309682197349397
1994,0.8350845301219425
1995,0.5869157695796972
1996,0.8369995088837936
1997,0.8306811846858385
1998,1.5992225903019652
1999,0.3790572174843847
2000,1.057174664188392
2001,0.8897853958832748
2002,0.7714625602362574
2003,0.7459207093182787
2004,1.1237844141122788
2005,0.6876535201702304
2006,0.8431652950629456
2007,1.454068171986793
2008,1.3455558490714123
2009,1.0931531582350174
2010,1.3230615797800735
2011,1.4278051026565142
2012,0.7125674606312592
2013,1.1297183346876494
2014,1.646502969617238
2015,1.11946926062244
2016,0.7124617891866594
1986,2.0279276660024563
1987,0.4459270666054984
1988,0.9174471057957864
1989,0.8246562176132395
1990,1.4754998502309629
1991,0.9194839736881161
1992,1.0607506978833512
1993,2.558943238954048
1994,0.7790054215113666
1995,0.6663051706539317
1996,0.8903495710466807
1997,1.0940766786732352
1998,1.9086160661122467
1999,0.3812749674061655
2000,0.9715277296504157
2001,0.6852963734505191
2002,0.9559657598433678
2003,0.8472055435579344
2004,0.5951820863233775
2005,0.8291289859874214
2006,1.194922757777387
2007,2.536264109030381
2008,0.8752802156610515
2009,1.4910073642681536
2010,1.415107405873662
2011,0.9616462509364873
2012,0.646496714242258
2013,1.1282350268690433
2014,1.2637712432431858
2015,1.2198919107898447
2016,0.5796876928714022
1986,2.0950225094473502
1987,0.3974353053594527
1988,0.8710311276184329
1989,0.8060914763641466
1990,2.1412294142869457
1991,1.0381728279353712
1992,1.0631609825977266
1993,2.3451525833940647
1994,0.7515263323998511
1995,0.9611199649627686
1996,0.47457243625293904
1997,0.6755321195981883
1998,2.095407922724815
1999,0.21453781226522725
2000,1.2263572248066028
2001,0.89609278765617
2002,0.9019941984339033
2003,0.6345324259252466
2004,0.9074004785675347
2005,0.9148218982526115
2006,1.0080482357247222
2007,1.6029854352559774
2008,1.1253215900545517
2009,1.028712855207932
2010,1.392572517281338
2011,2.2890696167156785
2012,0.5620840251470776
2013,1.1382253161698692
2014,1.544159002657192
2015,1.2813721595831213
2016,0.4169359280523839
1986,1.7367883598398959
1987,0.4474146553133956
1988,0.7853094754625278
1989,0.8284981062279516
1990,1.0553317923705856
1991,1.4320265218176114
1992,1.0741320388426787
1993,1.1134607018330531
1994,0.9478671344723678
1995,0.9221680980928216
1996,0.5503351419728509
1997,0.9128711620675045
1998,1.8661864698826995
1999,0.3072655129174325
2000,0.7712371880513701
2001,0.9849596397909183
2002,1.1685396622975976
2003,0.6649545240188303
2004,0.7683172993103841
2005,0.5799881069448987
2006,1.25714320417328
2007,1.6077377320954063
2008,1.3566943272958685
2009,1.1183919148586667
2010,1.2069187740788974
2011,1.7542177029580248
2012,0.5052376676423338
2013,1.3002437052067062
2014,1.6352834524072135
2015,1.133358458193145
2016,0.7500473431763074
1986,1.6719307438663904
1987,0.3842665493088173
1988,1.0491120500995947
1989,0.8092262549278884
1990,1.6869678950520999
1991,1.0374484483613478
1992,1.0916979543571732
1993,2.0774504862002128
1994,0.8770450676536087
1995,1.1153020912495402
1996,0.9272000967799131
1997,1.086315646253167
1998,1.337561440051262
1999,0.3126047997568815
2000,1.003707005397212
2001,1.3617127203461856
2002,0.6321605213480657
2003,0.8854983649626138
2004,0.9829782909570169
2005,0.999987991786085
2006,1.105157839456383
2007,1.1772893453754107
2008,1.2824494330434
2009,1.5592705255587234
2010,1.1444446976849694
2011,1.5013889859179834
2012,0.9598612891932164
2013,1.0590748836361337
2014,1.5959451477426017
2015,1.061922241799323
2016,0.5395290609535025
1986,2.1010143764331928
1987,0.5919515757523588
1988,1.427338056227395
1989,0.8929678084647226
1990,0.7912582540940433
1991,1.1331793561628885
1992,1.0292989571604465
1993,2.3412654923232514
1994,0.8396650074322568
1995,1.212864727163539
1996,1.014527044194341
1997,1.0178877332968954
1998,1.8698506092829617
1999,0.39736031476168276
2000,0.608969842809049
2001,1.0450518999642322
2002,0.7333056366923069
2003,0.7901341632534934
2004,0.9440468386481066
2005,0.9422624965985994
2006,1.258843384743115
2007,1.369513031944505
2008,1.296038763831301
2009,0.9947769975304528
2010,1.4161631126409095
2011,1.415922610651843
2012,0.6928964540690489
2013,1.1413062785046992
2014,1.4669139365839392
2015,1.1698490097096859
2016,0.46384778016653244
1986,1.8881641646156158
1987,0.8127072863045077
1988,0.9084985872093091
1989,0.8050099166489211
1990,1.3458677524814953
1991,1.4661103183652957
1992,1.0582764138496308
1993,2.1020119634359546
1994,0.7447526740944727
1995,1.0270341800335654
1996,0.41678472885275564
1997,0.7525615722031576
1998,2.1549643313146642
1999,0.26509072446340765
2000,0.9182241213561579
2001,1.4966705080286
2002,0.7619861610527833
2003,1.0021217373110374
2004,0.6445169523232456
2005,0.7537800648631201
2006,1.0723159530591069
2007,2.177669373414476
2008,1.0645733737438499
2009,1.3653089616636356
2010,1.2450163590028938
2011,1.5697876200724232
2012,0.6766838263070346
2013,1.42118296663364
2014,1.5951983100598464
2015,1.0815952725129985
2016,0.5811259465070473
1986,1.7782305821105855
1987,0.49388855901476203
1988,1.139381760231568
1989,0.6300879474372285
1990,1.0226110320130581
1991,1.2678701943358124
1992,1.1777823676096533
1993,1.4318656311937825
1994,0.8593886220980373
1995,0.842883731079408
1996,0.9438113173293496
1997,1.015073052249295
1998,1.8241960359669507
1999,0.3299044901884184
2000,0.8246519796997899
2001,1.0798795410249247
2002,1.2546524002078807
2003,0.5230066851718986
2004,1.2835539813904753
2005,0.7095743674167644
2006,0.5897813874855105
2007,1.4681011103148849
2008,1.7468485748747036
2009,1.182434964543666
2010,1.2371311978803639
2011,1.2159302672161287
2012,0.5917270811374435
2013,1.4291464867832957
2014,1.6368039931064444
2015,1.1073206076132118
2016,0.626485173287422
1986,1.9286501625816537
1987,0.2576509809014431
1988,1.4527726232648104
1989,0.6184419007673346
1990,1.6551122138378842
1991,1.4629497771651956
1992,1.1173526648751844
1993,2.490085346133318
1994,0.7298821189286693
1995,0.8755353495546055
1996,0.42162538402579364
1997,0.7997558780229765
1998,1.813890621019609
1999,0.261541198717526
2000,1.1411668257068
2001,1.0931707654175087
2002,0.6765192645634606
2003,0.9214113163793111
2004,1.0639065919594122
2005,0.8106861043998399
2006,0.878798611122526
2007,0.9550537343116311
2008,1.3552720222151777
2009,1.3602938186213638
2010,1.7101958935292443
2011,1.3383564331158484
2012,0.47648845099186155
2013,1.2630504627548798
2014,1.546515397784812
2015,1.1836004259598876
2016,0.42683348951589667
1986,1.8619294124917964
1987,0.5221513840452433
1988,0.8542204715755162
1989,0.7869998280460925
1990,1.5631699388279765
1991,0.8623584593620167
1992,0.8661712434048027
1993,3.303804633812324
1994,0.6072167162501398
1995,0.9815165362076427
1996,0.4948335371365031
1997,0.7354905399151855
1998,2.0393678478559596
1999,0.31287718793406777
2000,0.6523020350139668
2001,1.3033748488524506
2002,0.9855742680829289
2003,1.0122943122866321
2004,0.56463313159335
2005,0.8754044481711221
2006,0.844401662232158
2007,1.9292349257920391
2008,0.9732274288372442
2009,2.1098705362226964
2010,1.100473378156425
2011,1.2867215761103843
2012,0.5852390190066304
2013,1.2119699398010189
2014,1.6451908303155574
2015,1.0118152570175276
2016,0.9896704078816478
1986,1.9485074574446828
1987,0.5728213254888744
1988,1.1245023724410677
1989,0.7111965771076942
1990,0.8804803230115151
1991,0.9856620716856911
1992,1.1099022252733834
1993,2.61516362740755
1994,0.8689919846376569
1995,0.8725408388048054
1996,0.4902206774676778
1997,0.6828045476287627
1998,1.6792249885871453
1999,0.397137709613698
2000,1.22092724829653
2001,0.907297033294446
2002,0.6787302718276815
2003,0.702274698110841
2004,1.0771892157055816
2005,0.5464935286543045
2006,0.9595400898791275
2007,1.6699519240587988
2008,1.3736288848847058
2009,1.1554329617241441
2010,1.2542917301897312
2011,1.4556875935592053
2012,0.5434765464924686
2013,1.0689463226924294
2014,1.675189070877727
2015,1.1295645289148755
2016,0.5422158795762244
1986,1.9172941453697003
1987,0.3756970619340073
1988,1.0453641020605169
1989,0.7822097958356767
1990,1.558760962386019
1991,1.122577428247463
1992,1.019749523726372
1993,2.931669549298911
1994,0.6369821336616025
1995,0.7833346032037601
1996,0.62968861229187
1997,0.715257378795252
1998,1.8421648165409188
1999,0.3147235674635785
2000,1.0031643231238965
2001,0.8877879753334871
2002,0.8847175296031758
2003,1.0046398842302091
2004,0.6320548103869486
2005,0.9874953771670668
2006,0.8319406986285236
2007,1.1123508961923338
2008,1.418026276461693
2009,1.0708683639718948
2010,1.0921595311867893
2011,1.9073990852164802
2012,0.6517344669794618
2013,1.1094232077212385
2014,1.1099460757386503
2015,1.216549741523599
2016,0.7386977022525488
1986,1.8860802124531946
1987,0.8736472081997345
1988,1.0178266167921188
1989,1.1001778284494814
1990,1.3989351745511827
1991,1.2803418157645763
1992,1.2059921262586326
1993,1.1643783758480397
1994,0.9141367507672404
1995,1.0143825322478035
1996,0.9717006851034529
1997,1.1225876289918288
1998,1.7057546581484768
1999,0.31361745530899576
2000,0.921451049895982
2001,1.5041647742816078
2002,0.6130518714901892
2003,0.7633317949230274
2004,0.7096301388042054
2005,0.9136008719655032
2006,0.9533322876937211
2007,1.6773026454007132
2008,1.123209356631392
2009,1.0953498752906141
2010,1.718857409200025
2011,1.4439852590099893
2012,0.5232050551123426
2013,1.08678216081097
2014,1.628329999927525
2015,1.1208646368501536
2016,0.3797403957968802
1986,1.817576617108676
1987,0.4685148072197031
1988,0.9274460243281473
1989,0.9768446248525285
1990,1.5602210017604625
1991,1.2608719185874198
1992,0.9409073470823346
1993,2.4685381686467904
1994,0.5382068390109099
1995,1.0094716603128568
1996,0.6827357714433464
1997,0.7158459016397587
1998,1.7291769587703987
1999,0.25587583325743896
2000,1.203372622977337
2001,1.157254787727717
2002,0.562820734097277
2003,0.8617828619510353
2004,0.9550819526447014
2005,0.6710412184809668
2006,1.0610821270895776
2007,1.406603736191966
2008,1.1954798437424543
2009,1.8169348579852587
2010,0.937968641284234
2011,1.763484231908263
2012,0.5829826677455634
2013,1.3346543695760746
2014,1.5748285317185304
2015,1.040064355116226
2016,0.5955136074777458
1986,1.6800531233027924
1987,0.3780115317331847
1988,1.0105040660910065
1989,0.7872610843399573
1990,1.3525969761445984
1991,1.1680501935436554
1992,1.1838002433503614
1993,1.7582942060499456
1994,0.8075628996799064
1995,0.9443462756315646
1996,0.7236122187225568
1997,0.9923676498042517
1998,2.003027246784056
1999,0.3098039311343684
2000,0.7471983008163331
2001,0.7424454747990301
2002,0.8136808754827028
2003,1.035959942071747
2004,0.708073336101072
2005,1.0965317190901245
2006,1.06221636251691
2007,1.0616858800696947
2008,1.4233659846833504
2009,1.4304481946704592
2010,1.2236995144846092
2011,1.089901625078628
2012,0.5369212278226888
2013,1.2184675131093412
2014,2.0608963239265656
2015,1.0372412501593626
2016,0.7371670945461596
1986,1.4402382663372297
1987,0.4925260675984018
1988,1.2123663179418318
1989,0.8207172046549325
1990,1.4144138728936777
1991,1.2859075987637685
1992,0.7868727054414287
1993,2.7523617984069353
1994,0.8068207381002478
1995,0.8574161754076054
1996,0.6797882583575705
1997,0.6299522760816085
1998,1.5774009122547592
1999,0.3900584613834801
2000,0.8829928241238242
2001,1.2408803018676065
2002,0.7092690373807806
2003,0.6890121926990411
2004,1.0165237552996482
2005,1.1360585600603361
2006,0.9436751407172006
2007,1.4427369665873608
2008,1.1046813380644076
2009,1.0988816722772354
2010,1.4787213760365607
2011,1.1351557253088442
2012,0.8588923126488793
2013,1.2345180542424448
2014,1.8455584738470576
2015,1.0073323493075055
2016,0.467155873070388
1986,1.8844261356868328
1987,0.47678315611931715
1988,1.063724824152561
1989,0.9763756475579519
1990,0.8263002840342746
1991,1.2545913230733747
1992,1.2935834644781947
1993,1.240081345428298
1994,0.8187235315082679
1995,0.6762784969798368
1996,0.9174423549455779
1997,1.0803615328890854
1998,1.5865134050037384
1999,0.35805472985273046
2000,1.0157843978988157
2001,1.0023276646862984
2002,0.8586413543443476
2003,0.9799655220257598
2004,0.992017184652115
2005,0.7400512906457124
2006,1.1911878370470987
2007,1.6170291740383302
2008,1.1329285930207382
2009,1.3145761372619944
2010,1.1498351506838194
2011,1.763387205713673
2012,0.6889883601487624
2013,1.1374933368789935
2014,1.4761908524603489
2015,1.297588623048236
2016,0.51885267979475
1986,2.2109541937226402
1987,0.3511139400428833
1988,0.9240250712383752
1989,1.3083715304420325
1990,0.8133664259020557
1991,1.0860546988693964
1992,0.9699738363948383
1993,2.654661631080299
1994,0.7014018541658197
1995,1.0037745295349398
1996,0.37041078739490513
1997,1.0641478020911965
1998,1.8929290281327251
1999,0.2464629642026617
2000,0.9022539445640745
2001,1.4316608044192767
2002,0.6621311397610922
2003,0.7793897071415415
2004,1.055637394195671
2005,0.9527966586106598
2006,1.0732527844290745
2007,1.5073862989967441
2008,1.4358722918742222
2009,1.5203916109686588
2010,1.0937869903047912
2011,1.1585184149702619
2012,0.7631466212983046
2013,1.311811786320826
2014,1.9404939592309722
2015,1.1325581087040342
2016,0.5624883868378378
1986,1.9248480586161294
1987,0.44564729017090354
1988,1.4709104075892794
1989,0.5908920137648951
1990,0.9813744016562614
1991,1.0159412514785615
1992,1.2084127121298132
1993,2.1553253671022783
1994,0.8357399969485435
1995,0.8572297205441592
1996,0.8888730950657395
1997,0.9349841842618037
1998,1.5601558532527462
1999,0.26940019816382493
2000,0.7975649523955328
2001,0.9214920152361229
2002,0.9451621310790324
2003,0.7090029664022723
2004,0.8429982435614667
2005,0.7033294407782855
2006,0.7345711598844561
2007,1.6646542565169355
2008,1.2463209003840454
2009,1.555621188513164
2010,1.1520535904178193
2011,1.4263389917052707
2012,0.5403759888671672
2013,1.249901095126195
2014,1.513099218043095
2015,1.1558810417853744
2016,0.4178092726913982
1986,2.479549344129192
1987,0.3992668949698496
1988,0.65602919347999
1989,1.1943087157230383
1990,1.318086796161186
1991,1.1368720400028554
1992,1.1699981806517958
1993,2.3288706311493903
1994,0.7453670602764131
1995,0.9511428847866437
1996,0.4077899661542044
1997,0.9272959254545148
1998,1.5762397408158264
1999,0.328823253139288
2000,1.3445652166605564
2001,0.8125223454945595
2002,0.9427572111822696
2003,1.2066851828955927
2004,0.8520509233571605
2005,0.6125999220060454
2006,0.7434333303040122
2007,1.3279810715070977
2008,1.6239229526175027
2009,1.1986059239387976
2010,1.010243626241158
2011,1.5943116898977256
