var,lo,mi,hi,n_eff,Rhat
log_lik[104],-1.919758714629231,-1.8156111902356962,-1.72053641486505,4096.125770371804,0.9995992394568274
log_lik[105],-0.9519229289764417,-0.8841926327450498,-0.8217294132870829,3679.243000801174,0.9994132175870118
log_lik[106],-13.035244401600789,-12.489414060053774,-11.966079953620271,4044.5875458474075,1.0005761474306927
log_lik[107],-2.2134327885586034,-2.133609484355773,-2.078393317706431,3770.830333494566,1.0000124458544624
log_lik[108],-2.5027851289384806,-2.386019055182513,-2.2763097438414923,4078.650751349034,0.9995722020623142
log_lik[109],-1.018073534125035,-1.0072766347989037,-1.0012941662511978,3234.7344599317216,0.9996252762647178
log_lik[110],-13.035244401600789,-12.489414060053774,-11.966079953620271,4044.5875458474075,1.0005761474306927
log_lik[111],-3.775852744857106,-3.5089816680466566,-3.2737240830079077,3835.852114892657,0.9998658905989908
log_lik[112],-1.5098716088617656,-1.4995041818184018,-1.496229634512179,3658.9291443472825,0.9997312659441536
log_lik[113],-0.9519229289764417,-0.8841926327450498,-0.8217294132870829,3679.243000801174,0.9994132175870118
log_lik[114],-13.035244401600789,-12.489414060053774,-11.966079953620271,4044.5875458474075,1.0005761474306927
log_lik[115],-8.565116695672986,-8.111197846254917,-7.695898842826761,3834.5989084344624,0.9998423050695217
log_lik[116],-1.5098716088617656,-1.4995041818184018,-1.496229634512179,3658.9291443472825,0.9997312659441536
log_lik[117],-0.9519229289764417,-0.8841926327450498,-0.8217294132870829,3679.243000801174,0.9994132175870118
log_lik[118],-13.035244401600789,-12.489414060053774,-11.966079953620271,4044.5875458474075,1.0005761474306927
log_lik[119],-2.410397134621865,-2.283811887267129,-2.183585366020435,3821.671009799501,0.9999330589155883
log_lik[120],-1.8946579736815345,-1.83085211220722,-1.7746070097998385,4065.220882990694,0.9995655333637817
log_lik[121],-0.9519229289764417,-0.8841926327450498,-0.8217294132870829,3679.243000801174,0.9994132175870118
log_lik[122],-13.035244401600789,-12.489414060053774,-11.966079953620271,4044.5875458474075,1.0005761474306927
log_lik[123],-3.775852744857106,-3.5089816680466566,-3.2737240830079077,3835.852114892657,0.9998658905989908
log_lik[124],-21.09369875088649,-20.288449917469023,-19.4837058899907,4088.297366735877,0.9995812518665684
log_lik[125],-0.9519229289764417,-0.8841926327450498,-0.8217294132870829,3679.243000801174,0.9994132175870118
log_lik[126],-13.035244401600789,-12.489414060053774,-11.966079953620271,4044.5875458474075,1.0005761474306927
log_lik[127],-10.959305619072468,-10.458624826502495,-9.998315468476987,3834.194899766928,0.9998392255136541
log_lik[128],-3.027493893021677,-2.8698821596945034,-2.721847172042204,4094.5494268244756,0.9995931052935603
log_lik[129],-0.9519229289764417,-0.8841926327450498,-0.8217294132870829,3679.243000801174,0.9994132175870118
log_lik[130],-10.46758760474901,-9.964532649866705,-9.484003977072804,4044.7919210527825,1.0005805392718863
log_lik[131],-6.86407495283345,-6.456918046567287,-6.086629397736481,3835.02152398031,0.9998461127608257
log_lik[132],-1.919758714629231,-1.8156111902356962,-1.72053641486505,4096.125770371804,0.9995992394568274
log_lik[133],-1.3302581523839696,-1.2493321704149158,-1.1728654125930664,4020.1311729184454,0.9996867307178067
log_lik[134],-5.368183826699675,-5.0490186372023835,-4.75317864864459,3619.7133431804327,0.99983892720312
log_lik[135],-7.9283020738744145,-7.577676879385169,-7.227189142856476,4152.804028154129,1.0001377753550473
log_lik[136],-5.825495238782026,-5.592272095485713,-5.368430845131867,4506.856848384408,0.9998642748649841
log_lik[137],-1.3302581523839696,-1.2493321704149158,-1.1728654125930664,4020.1311729184454,0.9996867307178067
log_lik[138],-5.368183826699675,-5.0490186372023835,-4.75317864864459,3619.7133431804327,0.99983892720312
log_lik[139],-7.9283020738744145,-7.577676879385169,-7.227189142856476,4152.804028154129,1.0001377753550473
log_lik[140],-5.825495238782026,-5.592272095485713,-5.368430845131867,4506.856848384408,0.9998642748649841
log_lik[141],-1.3302581523839696,-1.2493321704149158,-1.1728654125930664,4020.1311729184454,0.9996867307178067
log_lik[142],-2.7003517200642584,-2.503778029005883,-2.3286986624837045,3649.094982048321,0.9998711787180747
log_lik[143],-3.5087448477362746,-3.2938163345638496,-3.08539806705244,4147.721467127317,1.0001662673676388
log_lik[144],-4.063251225498961,-3.8708864337483244,-3.6878951888924827,4507.714010663,0.9998644945290902
log_lik[145],-1.3302581523839696,-1.2493321704149158,-1.1728654125930664,4020.1311729184454,0.9996867307178067
log_lik[146],-2.7003517200642584,-2.503778029005883,-2.3286986624837045,3649.094982048321,0.9998711787180747
log_lik[147],-5.857863175419016,-5.552470208035378,-5.249338961179113,4151.699761199415,1.0001443274042063
log_lik[148],-4.063251225498961,-3.8708864337483244,-3.6878951888924827,4507.714010663,0.9998644945290902
log_lik[149],-1.3302581523839696,-1.2493321704149158,-1.1728654125930664,4020.1311729184454,0.9996867307178067
log_lik[150],-2.118474365134687,-1.98319642329577,-1.8684973677913983,3679.4616270572424,0.9999108165742618
log_lik[151],-2.363599324379469,-2.2391352654182564,-2.125429977251704,4135.375157770952,1.000223780392494
log_lik[152],-2.3305226681608864,-2.2198745795016035,-2.1185833456417678,4508.714263498226,0.9998687686018891
log_lik[153],-1.3302581523839696,-1.2493321704149158,-1.1728654125930664,4020.1311729184454,0.9996867307178067
log_lik[154],-2.7003517200642584,-2.503778029005883,-2.3286986624837045,3649.094982048321,0.9998711787180747
log_lik[155],-3.5087448477362746,-3.2938163345638496,-3.08539806705244,4147.721467127317,1.0001662673676388
log_lik[156],-5.825495238782026,-5.592272095485713,-5.368430845131867,4506.856848384408,0.9998642748649841
log_lik[157],-1.3302581523839696,-1.2493321704149158,-1.1728654125930664,4020.1311729184454,0.9996867307178067
log_lik[158],-3.6876941831019945,-3.4298247428241604,-3.1943650652841744,3631.2569982554796,0.9998510674405606
log_lik[159],-4.480571457523563,-4.220410717245532,-3.964635960061694,4150.1269494884355,1.0001532854831763
log_lik[160],-4.063251225498961,-3.8708864337483244,-3.6878951888924827,4507.714010663,0.9998644945290902
log_lik[161],-1.3302581523839696,-1.2493321704149158,-1.1728654125930664,4020.1311729184454,0.9996867307178067
log_lik[162],-4.269455388115951,-3.9614922664956715,-3.667699963798374,3505.787280337453,0.9997409219811231
log_lik[163],-27.012600165084997,-25.800323742423565,-24.658285442427793,4160.366904118663,1.0000834015833484
log_lik[164],-74.34141302376266,-72.44105398822035,-70.54964285114146,4498.72154160455,0.9998677737944858
log_lik[165],-1.3302581523839696,-1.2493321704149158,-1.1728654125930664,4020.1311729184454,0.9996867307178067
log_lik[166],-2.7003517200642584,-2.503778029005883,-2.3286986624837045,3649.094982048321,0.9998711787180747
log_lik[167],-2.0849198951521264,-2.005688063296521,-1.9393392648023957,4112.191295962529,1.000310105345907
log_lik[168],-1.9545730159977124,-1.8847832788841061,-1.824342050522274,4502.551482276895,0.9998842717992029
log_lik[169],-1.3302581523839696,-1.2493321704149158,-1.1728654125930664,4020.1311729184454,0.9996867307178067
log_lik[170],-5.368183826699675,-5.0490186372023835,-4.75317864864459,3619.7133431804327,0.99983892720312
log_lik[171],-7.9283020738744145,-7.577676879385169,-7.227189142856476,4152.804028154129,1.0001377753550473
log_lik[172],-5.825495238782026,-5.592272095485713,-5.368430845131867,4506.856848384408,0.9998642748649841
log_lik[173],-1.3302581523839696,-1.2493321704149158,-1.1728654125930664,4020.1311729184454,0.9996867307178067
log_lik[174],-5.368183826699675,-5.0490186372023835,-4.75317864864459,3619.7133431804327,0.99983892720312
log_lik[175],-3.5087448477362746,-3.2938163345638496,-3.08539806705244,4147.721467127317,1.0001662673676388
log_lik[176],-2.9941543927758416,-2.842647952570882,-2.700506713213043,4508.57926950539,0.999865415772345
log_lik[177],-2.5652055426253377,-2.434603503448469,-2.307246095672764,3933.7858009976703,0.9995222900476628
log_lik[178],-7.474134459602033,-7.137530513118868,-6.81114937121807,3790.9412066113814,0.9992868930937491
log_lik[179],-3.251519005373975,-3.0637462385597765,-2.8754132547949824,3670.579095748831,0.9996670552399648
log_lik[180],-4.901991585994857,-4.703271527296957,-4.523915610571002,3772.7217614535416,1.000211597579428
log_lik[181],-1.37427550523845,-1.3481828619767136,-1.328283982340585,3917.057385396655,0.9996119746917772
log_lik[182],-5.462686138642877,-5.172163663855224,-4.892588488332693,3790.925257971479,0.9992867829163948
log_lik[183],-2.0723967335122864,-1.9441078104568286,-1.8192168506393276,3684.6375705656637,0.9996862027761629
log_lik[184],-4.901991585994857,-4.703271527296957,-4.523915610571002,3772.7217614535416,1.000211597579428
log_lik[185],-2.5652055426253377,-2.434603503448469,-2.307246095672764,3933.7858009976703,0.9995222900476628
log_lik[186],-2.0672652108803073,-2.0191986217549642,-1.9871507946740323,3646.56448636627,0.9994121378135885
log_lik[187],-1.8286814685203097,-1.7632463564959313,-1.713083748275165,3467.8385506014743,0.9995314695217309
log_lik[188],-1.9248263496276983,-1.8502559879936697,-1.7875413670989302,3721.255809594791,1.0002723047686317
log_lik[189],-4.980024928115744,-4.731277487402931,-4.496096640876838,3887.8011706844786,0.9995559356284724
log_lik[190],-4.144384998243666,-3.8999439951515256,-3.667174786007262,3790.731608283676,0.9992867657029502
log_lik[191],-3.251519005373975,-3.0637462385597765,-2.8754132547949824,3670.579095748831,0.9996670552399648
log_lik[192],-3.312350017463119,-3.155013191119843,-3.0145377063376264,3766.0164669493574,1.0002199402949905
log_lik[193],-1.6231669336519214,-1.5448195924326187,-1.4711914487267022,3943.780262075451,0.999517732038019
log_lik[194],-3.2315489659526193,-3.033189434555991,-2.847226191789995,3790.0767774867068,0.999287031594287
log_lik[195],-3.251519005373975,-3.0637462385597765,-2.8754132547949824,3670.579095748831,0.9996670552399648
log_lik[196],-2.4158556294913263,-2.299902035502674,-2.1983069826641963,3753.2981759162035,1.0002353009099687
log_lik[197],-2.5652055426253377,-2.434603503448469,-2.307246095672764,3933.7858009976703,0.9995222900476628
log_lik[198],-2.0672652108803073,-2.0191986217549642,-1.9871507946740323,3646.56448636627,0.9994121378135885
log_lik[199],-1.5864216422105428,-1.5176165629138263,-1.4561676270436184,3716.887165930044,0.9997444309392894
log_lik[200],-1.9248263496276983,-1.8502559879936697,-1.7875413670989302,3721.255809594791,1.0002723047686317
log_lik[201],-2.5652055426253377,-2.434603503448469,-2.307246095672764,3933.7858009976703,0.9995222900476628
log_lik[202],-7.474134459602033,-7.137530513118868,-6.81114937121807,3790.9412066113814,0.9992868930937491
log_lik[203],-3.251519005373975,-3.0637462385597765,-2.8754132547949824,3670.579095748831,0.9996670552399648
log_lik[204],-4.901991585994857,-4.703271527296957,-4.523915610571002,3772.7217614535416,1.000211597579428
log_lik[205],-2.5652055426253377,-2.434603503448469,-2.307246095672764,3933.7858009976703,0.9995222900476628
log_lik[206],-1.9215286611037166,-1.9079400962089275,-1.9041274874221523,2536.0184209848626,1.0002932486018716
log_lik[207],-1.5864216422105428,-1.5176165629138263,-1.4561676270436184,3716.887165930044,0.9997444309392894
log_lik[208],-4.901991585994857,-4.703271527296957,-4.523915610571002,3772.7217614535416,1.000211597579428
log_lik[209],-2.5652055426253377,-2.434603503448469,-2.307246095672764,3933.7858009976703,0.9995222900476628
log_lik[210],-4.144384998243666,-3.8999439951515256,-3.667174786007262,3790.731608283676,0.9992867657029502
log_lik[211],-1.5084064650549733,-1.49894182133047,-1.4962082254529638,2309.449907759402,1.0007163756628457
log_lik[212],-2.4158556294913263,-2.299902035502674,-2.1983069826641963,3753.2981759162035,1.0002353009099687
log_lik[213],-2.5652055426253377,-2.434603503448469,-2.307246095672764,3933.7858009976703,0.9995222900476628
log_lik[214],-7.474134459602033,-7.137530513118868,-6.81114937121807,3790.9412066113814,0.9992868930937491
log_lik[215],-3.251519005373975,-3.0637462385597765,-2.8754132547949824,3670.579095748831,0.9996670552399648
log_lik[216],-4.901991585994857,-4.703271527296957,-4.523915610571002,3772.7217614535416,1.000211597579428
log_lik[217],-2.5652055426253377,-2.434603503448469,-2.307246095672764,3933.7858009976703,0.9995222900476628
log_lik[218],-7.474134459602033,-7.137530513118868,-6.81114937121807,3790.9412066113814,0.9992868930937491
log_lik[219],-3.251519005373975,-3.0637462385597765,-2.8754132547949824,3670.579095748831,0.9996670552399648
log_lik[220],-2.4158556294913263,-2.299902035502674,-2.1983069826641963,3753.2981759162035,1.0002353009099687
log_lik[221],-2.159970413126342,-2.046893888235065,-1.9421077806322455,4109.705883127862,1.0003186171458065
log_lik[222],-14.35061079802252,-13.90067495853776,-13.451955333490895,4139.768483038032,0.99953600156882
log_lik[223],-4.532850141481883,-4.326435641853476,-4.126878019828714,4006.2527866072296,0.9995876168949787
log_lik[224],-2.476809546175368,-2.3612126032421252,-2.2430057387736673,3504.591791500976,0.9999492648053347
log_lik[225],-2.159970413126342,-2.046893888235065,-1.9421077806322455,4109.705883127862,1.0003186171458065
log_lik[226],-9.716172967351111,-9.329947345012501,-8.946853567181657,4140.072140779765,0.9995364929473669
log_lik[227],-2.2032954982238806,-2.090094771219335,-1.9849828148547304,3999.023231345614,0.9996057979304697
log_lik[228],-2.476809546175368,-2.3612126032421252,-2.2430057387736673,3504.591791500976,0.9999492648053347
log_lik[229],-233.74201002486737,-229.48517943805476,-225.13525822096727,4102.042621416,1.0003679148881157
log_lik[230],-2.8170983149412616,-2.685713561187253,-2.565123172220485,4133.972571273792,0.9995468654088548
log_lik[231],-1.8267637987759378,-1.7902072566503051,-1.7635873247190599,3982.9910969435577,0.9995291414662388
log_lik[232],-2.9914134125265757,-2.852827836091181,-2.7294449964458027,3523.5243073958977,0.999988796283162
log_lik[233],-35.81026403456119,-34.75895897015029,-33.68907223813153,4101.201408041718,1.0003719440682317
log_lik[234],-4.9471069763385564,-4.688301788292248,-4.436459704893443,4140.374383375275,0.9995384707471245
log_lik[235],-4.532850141481883,-4.326435641853476,-4.126878019828714,4006.2527866072296,0.9995876168949787
log_lik[236],-2.476809546175368,-2.3612126032421252,-2.2430057387736673,3504.591791500976,0.9999492648053347
log_lik[237],-7.236519738684302,-6.920909056463948,-6.603817124297031,4094.9570479001086,1.0003847941262027
log_lik[238],-5.819140012726179,-5.528479716106795,-5.24382470909998,4140.406075155711,0.9995377666506059
log_lik[239],-2.2032954982238806,-2.090094771219335,-1.9849828148547304,3999.023231345614,0.9996057979304697
log_lik[240],-2.476809546175368,-2.3612126032421252,-2.2430057387736673,3504.591791500976,0.9999492648053347
log_lik[241],-1.3137132774050477,-1.3083874476700883,-1.3069892007585435,2275.699632550531,1.0016297971849208
log_lik[242],-14.35061079802252,-13.90067495853776,-13.451955333490895,4139.768483038032,0.99953600156882
log_lik[243],-4.532850141481883,-4.326435641853476,-4.126878019828714,4006.2527866072296,0.9995876168949787
log_lik[244],-2.476809546175368,-2.3612126032421252,-2.2430057387736673,3504.591791500976,0.9999492648053347
log_lik[245],-1.389875889179522,-1.330570421420519,-1.2783339125455966,4110.9622252733525,1.0002798254599121
log_lik[246],-14.35061079802252,-13.90067495853776,-13.451955333490895,4139.768483038032,0.99953600156882
log_lik[247],-4.532850141481883,-4.326435641853476,-4.126878019828714,4006.2527866072296,0.9995876168949787
log_lik[248],-1.5698382876730457,-1.5020373012555273,-1.4351889249678398,3496.683904909446,0.9999325523859843
log_lik[249],-19.8847711431734,-19.201313269857767,-18.507823937764933,4100.575556053898,1.0003748601546651
log_lik[250],-2.551201082123951,-2.4516714369430197,-2.363893971584261,4122.138706309641,0.999554562993693
log_lik[251],-3.021499229572909,-2.861691616256433,-2.7093568270617494,4003.955576277622,0.9995937248061575
log_lik[252],-2.476809546175368,-2.3612126032421252,-2.2430057387736673,3504.591791500976,0.9999492648053347
log_lik[253],-1.3137132774050477,-1.3083874476700883,-1.3069892007585435,2275.699632550531,1.0016297971849208
log_lik[254],-2.551201082123951,-2.4516714369430197,-2.363893971584261,4122.138706309641,0.999554562993693
log_lik[255],-3.021499229572909,-2.861691616256433,-2.7093568270617494,4003.955576277622,0.9995937248061575
log_lik[256],-1.5698382876730457,-1.5020373012555273,-1.4351889249678398,3496.683904909446,0.9999325523859843
